省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L)
湖南省,长江流域,球溪,07-22 07:00,Ⅱ类,30.2,7.71,7.89,238.2,8.9,1.62,--,0.065,1.71,--,--
湖南省,长江流域,街埠头,07-22 07:00,Ⅲ类,31.2,7.48,5.40,351.0,5.1,2.45,0.203,0.058,1.85,--,--
湖南省,长江流域,浦市上游,07-22 07:00,Ⅱ类,28.2,7.35,7.57,145.6,11.0,1.01,--,0.048,1.19,--,--
湖南省,长江流域,里耶镇,07-22 07:00,Ⅱ类,23.8,7.84,7.90,225.3,7.8,1.13,0.001,0.039,1.47,--,--
湖南省,长江流域,江口,07-22 07:00,Ⅱ类,26.3,7.87,7.43,255.8,3.9,1.20,0.122,0.016,1.76,--,--
湖南省,长江流域,武水汇合口,07-22 07:00,Ⅱ类,28.5,7.46,7.00,150.8,10.8,1.23,0.007,0.036,1.01,--,--
广东省,珠江流域,蕉门,07-22 07:00,Ⅲ类,28.7,7.66,5.96,485.2,79.8,3.08,0.002,0.058,2.27,--,--
广东省,珠江流域,洪奇沥,07-22 07:00,Ⅱ类,27.4,7.62,7.04,227.0,245.4,3.46,0.004,0.057,2.11,--,--
广东省,珠江流域,莲花山,07-22 07:00,Ⅲ类,28.6,6.72,5.00,308.4,60.6,4.67,0.001,0.105,3.72,--,--
广东省,珠江流域,流溪河山庄,07-22 07:00,Ⅲ类,27.3,6.90,5.73,95.8,36.0,2.30,0.224,0.097,1.91,--,--
广东省,珠江流域,官坦,07-22 07:00,Ⅲ类,28.8,7.53,5.64,206.0,59.7,--,0.008,0.057,2.07,--,--
广东省,珠江流域,大龙涌口,07-22 07:00,Ⅲ类,28.3,7.26,5.79,189.8,49.8,2.25,0.004,0.048,2.95,--,--
广东省,珠江流域,九龙潭,07-22 07:00,Ⅱ类,26.7,6.20,7.16,58.8,39.7,1.49,0.045,0.052,1.49,--,--
广东省,珠江流域,增江口,07-22 07:00,Ⅲ类,28.4,6.82,5.67,77.8,22.0,1.11,0.099,0.058,1.28,--,--
广东省,珠江流域,鸦岗,07-22 07:00,Ⅴ类,29.0,7.11,2.37,276.6,43.0,2.74,0.563,0.135,2.87,--,--
广东省,珠江流域,墩头基,07-22 07:00,Ⅴ类,28.0,6.82,2.08,226.4,51.5,3.05,0.128,0.082,2.31,--,--
广东省,珠江流域,大墩,07-22 06:00,Ⅳ类,30.2,6.78,4.31,141.5,50.2,1.48,0.180,0.088,2.04,--,--
广东省,珠江流域,十里亭,07-22 07:00,Ⅱ类,28.2,7.82,6.38,216.0,14.8,1.12,0.023,0.050,1.19,--,--
广东省,珠江流域,长坝,07-22 07:00,Ⅱ类,22.7,7.79,8.59,--,11.3,2.04,0.001,0.027,0.96,--,--
广东省,珠江流域,三溪桥,07-22 07:00,Ⅲ类,28.2,8.15,7.61,394.1,9.9,1.22,--,0.101,1.09,--,--
广东省,珠江流域,高桥,07-22 06:00,Ⅱ类,28.2,7.41,6.31,163.0,8.8,1.85,0.035,0.056,1.04,--,--
广东省,珠江流域,深圳河口,07-22 06:00,劣Ⅵ类,28.0,6.79,1.39,439.0,27.0,4.25,0.679,0.225,2.96,--,--
广东省,珠江流域,小漠桥,07-22 07:00,Ⅱ类,27.1,6.76,6.96,1630.9,61.0,2.99,0.065,0.029,1.31,--,--
广东省,珠江流域,共和村,07-22 07:00,Ⅴ类,28.5,7.22,3.25,654.5,7.1,3.47,1.559,0.174,5.64,--,--
广东省,珠江流域,珠海大桥,07-22 07:00,Ⅲ类,28.0,7.58,5.50,296.3,115.4,2.11,--,0.087,2.35,--,--
广东省,珠江流域,石角咀水闸,07-22 07:00,劣Ⅵ类,29.0,6.81,1.90,546.0,51.0,3.62,2.042,0.192,3.51,--,--
广东省,珠江流域,鸡啼门大桥,07-22 07:00,Ⅲ类,27.9,7.49,5.99,263.1,56.6,1.59,0.026,0.100,2.49,--,--
广东省,珠江流域,布洲,07-22 07:00,Ⅱ类,27.2,7.68,6.15,204.8,244.7,2.73,--,0.079,2.79,--,--
广东省,珠江流域,隆都,07-22 07:00,Ⅱ类,29.1,7.20,6.58,111.6,15.6,0.98,0.037,0.025,1.51,--,--
广东省,珠江流域,海门湾桥闸,07-22 07:00,劣Ⅵ类,28.5,7.32,6.62,479.4,21.7,4.77,2.214,0.173,4.32,--,--
广东省,珠江流域,升平,07-22 07:00,Ⅱ类,30.0,7.08,6.37,525.5,12.9,1.91,--,0.053,1.59,--,--
广东省,珠江流域,外砂,07-22 07:00,Ⅱ类,29.4,7.30,7.32,98.6,11.1,1.40,0.017,0.036,1.24,--,--
广东省,珠江流域,莲阳桥闸,07-22 07:00,Ⅱ类,29.7,7.13,7.00,103.1,10.4,1.90,0.017,0.039,1.45,--,--
广东省,珠江流域,大衙,07-22 06:00,Ⅲ类,32.8,6.65,5.20,123.4,35.4,1.26,0.005,0.056,1.40,--,--
广东省,珠江流域,平洲,07-22 07:00,Ⅱ类,28.2,7.54,6.13,182.0,95.3,2.76,0.083,0.048,3.31,--,--
广东省,珠江流域,乌洲,07-22 07:00,Ⅲ类,28.2,7.49,5.31,183.8,63.9,1.56,0.004,0.061,2.61,--,--
广东省,珠江流域,古劳,07-22 06:00,Ⅱ类,27.2,6.81,6.28,213.9,102.3,1.92,0.118,0.059,2.18,--,--
广东省,珠江流域,苍山渡口,07-22 07:00,Ⅳ类,28.4,7.10,4.44,209.1,41.3,2.98,0.065,0.136,1.88,--,--
广东省,珠江流域,牛湾,07-22 07:00,Ⅴ类,29.0,6.61,2.78,133.4,23.2,3.97,0.253,0.176,2.13,--,--
广东省,珠江流域,渠首,07-22 07:00,Ⅲ类,29.6,6.99,5.92,122.1,12.6,4.39,0.078,0.026,0.94,0.011,4157554
广东省,珠江流域,黄坡,07-22 07:00,Ⅴ类,31.1,6.64,2.97,155.3,16.5,3.97,0.090,0.099,1.90,--,--
广东省,珠江流域,运河管理局,07-22 07:00,Ⅱ类,29.1,7.06,6.31,131.4,33.3,4.00,0.001,0.027,0.92,--,--
广东省,珠江流域,排里,07-22 07:00,Ⅴ类,28.6,6.81,4.86,131.7,62.6,7.75,0.353,0.324,2.86,--,--
广东省,珠江流域,南渡河桥,07-22 07:00,劣Ⅵ类,31.4,6.53,1.85,194.6,25.5,5.34,0.592,0.068,3.20,--,--
广东省,珠江流域,营仔,07-22 07:00,Ⅳ类,29.4,6.74,3.84,183.0,33.9,5.57,0.073,0.131,2.40,--,--
广东省,珠江流域,黄竹尾水闸,07-22 07:00,Ⅳ类,30.7,6.51,3.15,133.4,27.1,4.00,0.105,0.152,2.21,--,--
广东省,珠江流域,塘口,07-22 07:00,Ⅳ类,29.6,6.73,3.89,128.0,26.1,3.35,0.125,0.193,2.78,--,--
广东省,珠江流域,石碧,07-22 04:00,Ⅳ类,29.1,6.18,4.18,223.6,74.9,5.67,0.377,0.291,2.51,--,--
广东省,珠江流域,石骨水库,07-22 07:00,Ⅱ类,29.4,9.00,7.82,65.2,3.1,1.44,0.014,0.013,0.52,--,--
广东省,珠江流域,良德水库,07-22 07:00,Ⅱ类,29.5,8.27,8.08,64.6,11.3,1.52,0.003,0.013,--,0.007,2122870
广东省,珠江流域,江口门,07-22 05:00,Ⅲ类,28.7,6.76,6.39,108.8,63.8,3.60,0.119,0.170,2.20,--,--
广东省,珠江流域,米急渡,07-22 07:00,Ⅳ类,26.8,7.07,6.41,91.3,183.5,4.50,0.250,0.265,2.26,--,--
广东省,珠江流域,梁村,07-22 07:00,Ⅱ类,27.9,7.33,6.37,131.7,36.6,1.68,0.038,0.084,2.07,--,--
广东省,珠江流域,封开城上,07-22 07:00,Ⅱ类,27.1,7.50,7.08,253.2,159.7,3.62,--,0.077,5.30,--,--
广东省,珠江流域,白沙街,07-22 06:00,Ⅱ类,27.3,7.24,7.78,135.3,30.7,1.71,0.060,0.055,1.54,--,--
广东省,珠江流域,黄岗,07-22 07:00,Ⅲ类,27.6,7.28,5.86,209.9,142.6,2.22,0.004,0.038,3.92,--,--
广东省,珠江流域,永安,07-22 07:00,Ⅲ类,27.7,7.43,5.94,207.2,118.6,3.02,0.009,--,3.85,--,--
广东省,珠江流域,紫溪,07-22 07:00,劣Ⅵ类,28.3,6.78,1.98,281.2,22.8,2.37,0.396,0.136,4.44,--,--
广东省,珠江流域,东江江口,07-22 07:00,Ⅱ类,28.2,6.99,6.45,99.1,31.5,1.54,0.051,0.054,1.93,--,--
广东省,珠江流域,博罗城下,07-22 07:00,Ⅳ类,28.3,6.91,4.42,120.5,17.3,2.00,0.109,0.090,--,--,--
广东省,珠江流域,惠州汝湖,07-22 07:00,Ⅲ类,28.2,6.72,5.36,109.9,13.8,1.96,0.028,0.076,1.83,--,--
广东省,珠江流域,马安大桥下,07-22 07:00,Ⅳ类,27.8,6.64,4.62,69.9,29.0,3.09,0.136,0.104,1.96,--,--
广东省,珠江流域,虎爪断桥,07-22 07:00,Ⅳ类,28.9,7.24,3.80,995.0,19.7,4.54,1.389,0.253,6.20,--,--
广东省,珠江流域,公庄河口,07-22 07:00,Ⅳ类,28.2,7.07,6.44,155.7,108.6,4.84,0.116,0.246,1.99,--,--
广东省,珠江流域,青溪,07-22 06:00,Ⅱ类,28.7,7.71,7.19,266.7,5.7,1.80,0.043,0.048,1.58,--,--
广东省,珠江流域,大麻,07-22 07:00,Ⅲ类,29.3,6.91,5.33,144.3,41.4,1.70,0.030,0.063,2.26,--,--
广东省,珠江流域,西阳电站,07-22 07:00,Ⅳ类,30.1,6.88,4.47,147.6,10.9,2.51,0.124,0.058,1.68,--,--
广东省,珠江流域,五丰渡口,07-22 07:00,Ⅳ类,28.2,6.74,4.74,91.5,122.4,3.00,0.134,0.097,3.60,--,--
广东省,珠江流域,新铺,07-22 07:00,Ⅳ类,28.8,7.15,4.87,118.6,16.0,1.50,0.104,0.047,1.71,--,--
广东省,珠江流域,海丰西闸,07-22 07:00,Ⅳ类,28.8,6.49,4.79,79.8,21.3,3.41,0.146,0.057,0.87,--,--
广东省,珠江流域,陆丰半湾水闸,07-22 07:00,Ⅱ类,27.7,6.58,6.73,48.8,55.3,2.22,0.068,0.048,1.91,--,--
广东省,珠江流域,东溪水闸,07-22 07:00,Ⅴ类,30.1,6.46,2.74,196.0,41.6,6.15,0.208,0.122,1.46,--,--
广东省,珠江流域,庙咀里,07-22 07:00,Ⅲ类,28.9,6.93,5.04,148.7,15.4,2.00,0.081,0.039,1.47,--,--
广东省,珠江流域,龙川城铁路桥,07-22 07:00,Ⅳ类,28.6,6.54,4.78,98.1,16.8,1.96,0.045,0.048,1.44,--,--
广东省,珠江流域,江城,07-22 07:00,Ⅲ类,28.4,6.97,6.70,102.2,53.4,2.00,0.087,0.134,1.50,--,--
广东省,珠江流域,尖山,07-22 07:00,Ⅲ类,28.8,6.61,5.27,104.1,42.1,3.40,0.115,0.156,2.11,--,--
广东省,珠江流域,埠场,07-22 07:00,Ⅱ类,28.5,6.86,6.37,124.2,65.4,1.96,0.063,0.099,1.57,--,--
广东省,珠江流域,大泉,07-22 07:00,Ⅳ类,29.5,6.77,4.02,221.6,36.8,4.12,0.480,0.178,2.39,--,--
广东省,珠江流域,北江石尾,07-22 07:00,Ⅲ类,28.1,7.31,5.17,172.5,7.0,1.35,0.004,0.038,1.20,--,--
广东省,珠江流域,石角,07-22 07:00,Ⅱ类,27.9,7.52,7.63,161.5,58.0,1.47,0.002,0.044,1.80,--,--
广东省,珠江流域,连江西牛,07-22 07:00,Ⅱ类,26.2,7.80,8.02,226.7,41.8,0.73,0.001,0.052,1.42,--,--
广东省,珠江流域,樟村,07-22 07:00,Ⅴ类,29.4,6.96,2.69,322.0,4.6,3.28,1.509,0.179,4.48,--,--
广东省,珠江流域,沙田泗盛,07-22 07:00,Ⅴ类,29.4,6.53,2.05,263.1,112.4,3.35,0.080,0.108,2.47,--,--
广东省,珠江流域,旗岭,07-22 07:00,Ⅳ类,29.0,7.18,4.50,374.5,27.9,2.72,0.768,0.192,5.71,--,--
广东省,珠江流域,石龙南河,07-22 07:00,Ⅳ类,29.4,6.74,3.48,139.1,19.2,1.98,0.095,0.080,1.63,--,--
广东省,珠江流域,中山港码头,07-22 07:00,Ⅱ类,28.0,7.59,6.39,215.9,121.3,2.24,0.138,0.089,3.00,--,--
广东省,珠江流域,赤凤,07-22 07:00,Ⅲ类,29.0,7.19,6.11,110.8,28.0,1.67,--,0.134,1.67,--,--
广东省,珠江流域,凤江桥,07-22 07:00,Ⅲ类,28.5,7.01,6.16,111.2,77.5,3.56,0.162,0.159,2.35,--,--
广东省,珠江流域,地都,07-22 07:00,Ⅴ类,30.0,6.99,2.33,333.3,20.7,3.41,0.222,0.082,2.60,--,--
广东省,珠江流域,隆溪大道桥,07-22 07:00,Ⅳ类,27.8,6.43,4.71,88.5,31.6,2.57,0.132,0.064,1.78,--,--
广东省,珠江流域,龙石,07-22 07:00,Ⅴ类,29.0,6.74,2.69,129.6,32.1,3.14,0.726,0.141,2.79,--,--
广东省,珠江流域,龟山塔,07-22 07:00,Ⅲ类,28.7,6.83,5.45,76.6,17.8,1.34,0.110,0.096,1.35,--,--
广东省,珠江流域,古封,07-22 07:00,Ⅱ类,27.0,7.74,7.09,247.3,94.2,2.18,0.082,0.049,2.99,--,--
广东省,珠江流域,都骑,07-22 07:00,Ⅱ类,27.4,7.51,7.27,225.4,75.1,2.72,0.008,0.065,3.54,--,--
广西壮族自治区,珠江流域,老口,07-22 07:00,Ⅱ类,28.1,7.83,7.31,288.7,12.8,1.02,--,0.034,2.50,--,--
广西壮族自治区,珠江流域,叮当,07-22 07:00,Ⅲ类,28.4,7.59,6.87,301.1,30.4,1.91,0.064,0.111,4.58,--,--
广西壮族自治区,珠江流域,六景,07-22 07:00,Ⅱ类,28.4,7.81,6.09,306.1,32.6,2.06,--,0.049,2.64,--,--
广西壮族自治区,珠江流域,雁江,07-22 06:00,Ⅲ类,27.2,7.84,5.42,306.6,100.1,1.78,0.122,0.031,2.89,--,--
广西壮族自治区,珠江流域,上中,07-22 06:00,Ⅱ类,29.0,7.73,7.72,341.1,21.7,1.57,0.028,0.034,3.40,--,--
广西壮族自治区,珠江流域,白马,07-22 07:00,Ⅲ类,26.9,7.59,5.71,300.2,66.3,2.54,--,0.049,2.40,--,--
广西壮族自治区,珠江流域,露塘,07-22 06:00,Ⅱ类,26.1,7.69,8.97,182.4,52.3,1.45,0.057,0.042,2.05,--,--
广西壮族自治区,珠江流域,渔村,07-22 07:00,Ⅲ类,24.4,7.93,8.58,--,--,5.45,0.062,0.016,4.47,--,--
广西壮族自治区,珠江流域,木洞,07-22 07:00,Ⅰ类,26.7,7.49,8.55,82.0,60.0,1.71,0.077,0.020,1.65,--,--
广西壮族自治区,珠江流域,龙溪,07-22 07:00,Ⅱ类,23.8,7.36,8.01,91.4,121.7,2.27,0.005,0.056,2.28,--,--
广西壮族自治区,珠江流域,阳朔,07-22 07:00,Ⅲ类,24.8,7.53,6.77,200.6,61.0,3.18,0.005,0.129,2.07,--,--
广西壮族自治区,珠江流域,交州,07-22 07:00,Ⅱ类,25.4,7.24,8.35,40.4,0.5,1.42,0.002,0.035,1.65,--,--
广西壮族自治区,珠江流域,京南,07-22 06:00,Ⅱ类,26.2,7.47,9.60,182.7,130.1,2.65,0.106,0.084,1.86,--,--
广西壮族自治区,珠江流域,亚桥,07-22 06:00,Ⅳ类,27.3,6.90,6.94,121.4,77.1,3.78,0.094,0.288,2.37,--,--
广西壮族自治区,珠江流域,东边埇,07-22 07:00,Ⅴ类,26.1,6.83,8.04,66.7,236.4,4.56,0.174,0.323,2.18,--,--
广西壮族自治区,珠江流域,南域,07-22 06:00,Ⅲ类,27.9,6.78,6.39,113.8,94.1,5.09,0.157,0.164,3.47,--,--
广西壮族自治区,珠江流域,西门江,07-22 07:00,Ⅳ类,27.8,6.53,4.33,206.3,62.6,4.82,0.415,0.300,2.59,--,--
广西壮族自治区,珠江流域,高速公路桥,07-22 07:00,劣Ⅵ类,26.0,6.46,6.67,89.4,153.2,6.66,0.315,0.530,2.55,--,--
广西壮族自治区,珠江流域,三滩,07-22 07:00,Ⅱ类,26.1,6.48,7.74,55.7,13.6,1.84,0.117,0.059,0.88,--,--
广西壮族自治区,珠江流域,边贸码头,07-22 07:00,Ⅱ类,27.3,6.55,8.20,45.3,21.8,1.68,0.143,0.064,1.49,--,--
广西壮族自治区,珠江流域,高塘,07-22 07:00,Ⅲ类,27.3,6.14,6.78,56.2,265.6,4.79,0.136,0.199,2.28,--,--
广西壮族自治区,珠江流域,茅岭大桥,07-22 07:00,劣Ⅵ类,26.8,5.81,7.17,55.2,72.2,2.56,0.044,0.075,1.17,--,--
广西壮族自治区,珠江流域,钦江东,07-22 06:00,Ⅲ类,27.3,7.35,7.30,161.7,303.3,4.36,0.250,0.091,1.16,--,--
广西壮族自治区,珠江流域,高速公路西桥,07-22 07:00,劣Ⅵ类,28.3,6.35,1.95,434.9,88.2,4.88,0.964,0.221,2.89,--,--
广西壮族自治区,珠江流域,武林渡口,07-22 07:00,Ⅱ类,27.2,7.35,7.83,268.6,115.9,2.80,0.059,0.065,4.34,--,--
广西壮族自治区,珠江流域,自良渡口,07-22 06:00,Ⅱ类,27.9,7.07,7.18,119.3,43.6,2.06,0.042,0.089,2.12,--,--
广西壮族自治区,珠江流域,横塘,07-22 06:00,Ⅳ类,27.2,6.93,6.31,153.6,94.4,4.83,0.006,0.287,4.09,--,--
广西壮族自治区,珠江流域,隘屯,07-22 07:00,Ⅱ类,24.5,8.25,9.12,363.0,23.1,0.86,0.014,0.038,1.93,--,--
广西壮族自治区,珠江流域,公篓,07-22 07:00,Ⅱ类,24.5,7.79,6.29,269.9,18.5,1.45,0.072,0.039,1.36,--,--
广西壮族自治区,珠江流域,桂花,07-22 06:00,Ⅲ类,24.8,7.21,9.19,169.3,299.9,6.00,0.229,0.129,--,--,--
广西壮族自治区,珠江流域,贺街,07-22 07:00,Ⅱ类,25.5,7.95,8.08,131.6,121.3,1.69,--,0.047,0.89,--,--
广西壮族自治区,珠江流域,杨民,07-22 07:00,Ⅱ类,26.1,7.83,8.13,299.4,13.8,1.90,0.031,0.021,2.22,--,--
广西壮族自治区,珠江流域,岩滩水库,07-22 07:00,Ⅱ类,23.9,8.04,6.92,332.9,3.3,0.42,0.029,0.004,2.12,0.003,1064727
广西壮族自治区,珠江流域,垒亭,07-22 06:00,Ⅰ类,24.4,7.77,8.48,339.3,26.3,0.85,0.015,0.019,1.84,--,--
广西壮族自治区,珠江流域,象州运江老街,07-22 07:00,Ⅱ类,26.1,7.63,8.46,182.4,112.6,2.36,--,0.075,2.26,--,--
广西壮族自治区,珠江流域,勒马,07-22 07:00,Ⅱ类,26.4,7.76,7.06,257.8,165.8,2.13,0.001,0.042,4.32,--,--
广西壮族自治区,珠江流域,上金,07-22 07:00,Ⅳ类,29.5,6.73,4.93,140.4,48.5,2.13,--,0.031,2.97,--,--
广西壮族自治区,珠江流域,渠立,07-22 07:00,Ⅱ类,28.3,7.87,8.08,290.3,26.4,1.48,--,0.025,2.18,--,--
广西壮族自治区,珠江流域,棉江,07-22 07:00,Ⅱ类,28.6,7.39,6.51,250.9,22.8,1.48,0.009,0.027,2.38,--,--
海南省,珠江流域,龙塘,07-22 07:00,Ⅳ类,31.5,6.85,4.60,114.7,6.6,3.73,0.058,0.093,1.25,--,--
海南省,珠江流域,儒房,07-22 07:00,Ⅲ类,31.1,7.58,5.97,13968.1,5.1,2.37,0.231,0.060,1.10,--,--
海南省,珠江流域,后黎村,07-22 07:00,Ⅲ类,31.7,7.11,5.46,102.0,9.9,2.74,0.004,0.056,0.92,--,--
海南省,珠江流域,林家村,07-22 07:00,Ⅱ类,31.1,7.28,7.11,143.2,26.3,1.79,0.024,0.026,2.71,--,--
海南省,珠江流域,崖城大桥,07-22 07:00,Ⅱ类,28.4,6.70,7.43,109.8,38.4,2.02,0.008,0.030,2.22,--,--
海南省,珠江流域,藤桥河大桥,07-22 07:00,Ⅱ类,30.4,8.14,8.61,769.8,3.9,2.20,--,0.039,1.10,--,--
海南省,珠江流域,松涛水库南丰库心,07-22 07:00,Ⅱ类,31.4,7.32,6.70,78.2,0.5,0.72,--,0.005,0.18,0.013,835808
海南省,珠江流域,上村桥,07-22 07:00,Ⅳ类,31.3,7.31,4.48,273.8,24.8,4.05,0.001,0.061,0.75,--,--
海南省,珠江流域,汀洲,07-22 07:00,Ⅲ类,30.4,6.51,5.88,78.4,10.1,1.82,0.010,0.036,0.72,--,--
海南省,珠江流域,龙江,07-22 07:00,Ⅱ类,29.3,6.80,7.03,66.9,14.4,2.54,0.009,0.044,0.69,--,--
海南省,珠江流域,溪仔村,07-22 07:00,Ⅱ类,29.4,7.29,6.88,136.9,3.7,2.18,0.010,0.036,0.38,--,--
海南省,珠江流域,羊头外村桥,07-22 07:00,Ⅳ类,32.6,7.10,5.72,203.4,24.1,7.02,0.102,0.091,1.47,--,--
海南省,珠江流域,农垦橡胶所一队,07-22 07:00,Ⅱ类,29.7,6.96,6.61,73.4,8.8,1.58,0.003,0.022,1.27,--,--
海南省,珠江流域,水涯新区,07-22 07:00,Ⅳ类,31.5,6.72,4.91,171.7,12.0,2.37,0.085,0.052,0.99,--,--
海南省,珠江流域,分洪桥,07-22 07:00,Ⅲ类,31.6,7.14,11.32,88.8,25.8,4.39,--,0.033,0.48,--,--
海南省,珠江流域,后山村,07-22 07:00,Ⅴ类,31.7,6.66,2.35,181.3,23.5,4.38,0.674,0.173,2.75,--,--
海南省,珠江流域,大广坝水库出口,07-22 07:00,Ⅳ类,28.0,7.18,4.03,89.0,21.1,2.24,--,0.025,1.07,0.008,6760980
海南省,珠江流域,罗带铁路桥,07-22 07:00,Ⅴ类,29.7,8.54,9.15,5818.7,25.0,9.93,--,0.362,1.29,--,--
海南省,珠江流域,山口,07-22 07:00,Ⅱ类,32.0,7.15,6.83,108.2,14.8,2.79,0.006,0.021,0.39,--,--
海南省,珠江流域,白仞滩电站,07-22 07:00,Ⅴ类,30.8,7.18,2.85,174.4,10.6,3.87,0.098,0.109,1.92,--,--
海南省,珠江流域,大风,07-22 07:00,Ⅲ类,29.4,6.86,5.78,115.1,15.0,1.92,0.009,0.034,1.53,--,--
海南省,珠江流域,叉河口,07-22 07:00,Ⅱ类,30.8,7.57,6.92,164.2,12.1,2.64,0.014,0.088,1.62,--,--
海南省,珠江流域,乐中,07-22 07:00,Ⅱ类,28.9,7.41,7.07,97.3,20.7,1.51,--,0.025,0.60,--,--
海南省,珠江流域,跨界桥,07-22 07:00,Ⅱ类,29.2,7.11,7.16,109.1,17.0,2.67,--,0.050,1.04,--,--
海南省,珠江流域,群英大坝,07-22 07:00,Ⅱ类,29.6,7.60,8.35,85.8,5.2,1.93,0.004,0.037,0.87,--,--
海南省,珠江流域,大溪村,07-22 07:00,Ⅱ类,30.5,7.42,7.38,162.0,20.1,3.03,0.141,0.061,0.84,--,--
重庆市,长江流域,晒网坝,07-22 07:00,Ⅱ类,26.4,7.96,6.96,368.6,42.8,1.40,--,0.057,2.46,--,--
重庆市,长江流域,向家,07-22 07:00,Ⅱ类,25.5,7.44,7.76,193.6,35.1,3.95,--,0.078,1.81,--,--
重庆市,长江流域,磨刀溪长滩,07-22 07:00,Ⅱ类,25.6,8.42,9.83,183.6,22.7,3.65,0.066,0.048,1.13,--,--
重庆市,长江流域,清溪场,07-22 07:00,Ⅲ类,26.1,7.89,7.18,393.0,169.0,3.27,--,0.120,2.48,--,--
重庆市,长江流域,木瓜洞,07-22 07:00,Ⅲ类,31.4,7.94,5.72,371.7,19.4,4.10,0.017,0.051,0.85,--,--
重庆市,长江流域,寸滩,07-22 07:00,Ⅱ类,26.3,7.88,7.27,390.3,125.4,1.94,0.017,0.098,3.06,--,--
重庆市,长江流域,和尚山,07-22 07:00,Ⅱ类,26.3,7.88,6.76,375.3,120.8,2.58,0.115,0.064,4.15,--,--
重庆市,长江流域,北温泉,07-22 07:00,Ⅱ类,29.5,7.78,7.09,796.2,9.6,1.87,0.021,0.017,1.46,--,--
重庆市,长江流域,寨溪大桥,07-22 07:00,Ⅱ类,29.7,7.99,8.41,934.3,20.3,2.06,--,0.030,2.03,--,--
重庆市,长江流域,石门坎,07-22 07:00,Ⅰ类,25.0,8.15,8.20,449.2,7.6,0.84,--,0.012,1.74,--,--
重庆市,长江流域,玉滩水库,07-22 07:00,Ⅲ类,29.0,7.62,5.31,388.6,12.1,4.99,0.034,0.006,0.87,0.040,4493562
重庆市,长江流域,御临镇,07-22 07:00,-1,--,--,--,--,--,--,--,--,--,--,--
重庆市,长江流域,黎家乡崔家岩村,07-22 07:00,Ⅱ类,31.1,8.67,23.15,213.9,8.5,3.96,--,0.032,0.75,--,--
重庆市,长江流域,运输桥,07-22 07:00,Ⅳ类,26.1,7.59,4.84,376.1,7.8,4.94,0.009,0.089,2.43,--,--
重庆市,长江流域,六剑滩,07-22 07:00,Ⅲ类,30.9,7.56,5.34,296.9,13.1,4.99,--,0.086,1.96,--,--
重庆市,长江流域,支坪街道,07-22 07:00,Ⅰ类,30.8,8.09,9.86,469.0,25.7,1.78,--,0.016,1.65,--,--
重庆市,长江流域,江津大桥,07-22 07:00,Ⅲ类,24.9,8.07,7.07,406.9,112.5,1.76,0.001,0.109,1.98,--,--
重庆市,长江流域,朱杨溪,07-22 07:00,Ⅲ类,31.6,7.68,5.40,599.3,29.0,4.09,--,0.131,3.21,--,--
重庆市,长江流域,北渡,07-22 07:00,Ⅱ类,29.0,8.16,7.47,518.1,18.0,1.02,0.024,0.024,1.82,--,--
重庆市,长江流域,白杨溪,07-22 07:00,Ⅱ类,31.4,7.89,7.19,125.3,8.0,3.05,--,0.031,0.93,--,--
重庆市,长江流域,太和,07-22 07:00,Ⅱ类,32.6,8.14,7.33,392.5,13.6,1.91,--,0.025,0.90,--,--
重庆市,长江流域,官渡,07-22 07:00,Ⅱ类,32.7,8.12,23.54,314.8,12.2,3.22,0.013,--,1.07,--,--
重庆市,长江流域,临渡,07-22 07:00,Ⅲ类,33.0,7.62,5.85,407.7,13.7,1.34,0.036,0.049,1.29,--,--
重庆市,长江流域,渠江码头,07-22 07:00,Ⅱ类,32.0,7.75,9.31,298.1,13.2,3.20,0.040,0.033,1.38,--,--
重庆市,长江流域,黄桷,07-22 07:00,Ⅳ类,28.6,7.78,4.95,644.6,1.6,2.04,0.013,0.030,0.64,--,--
重庆市,长江流域,朱沱,07-22 07:00,Ⅲ类,24.6,8.01,7.15,407.5,123.8,2.20,0.072,0.162,2.03,--,--
重庆市,长江流域,四明水厂,07-22 07:00,Ⅳ类,30.4,7.81,5.07,342.4,68.9,7.39,--,0.093,1.15,--,--
重庆市,长江流域,金狮桥,07-22 07:00,Ⅰ类,19.3,8.30,8.76,229.9,13.2,0.94,0.021,0.008,0.90,--,--
重庆市,长江流域,璧南河两河口,07-22 07:00,Ⅲ类,32.0,7.77,5.60,660.7,14.8,5.92,--,0.086,1.35,--,--
重庆市,长江流域,中和,07-22 07:00,Ⅲ类,31.5,7.27,7.39,515.0,16.8,5.81,0.054,0.049,1.26,--,--
重庆市,长江流域,玉溪,07-22 07:00,Ⅱ类,27.8,7.61,7.19,415.0,13.1,1.86,0.006,0.051,1.36,--,--
重庆市,长江流域,高洞电站,07-22 07:00,Ⅲ类,32.9,7.98,--,513.9,20.3,5.54,0.012,0.034,2.10,--,--
重庆市,长江流域,巫山乡,07-22 07:00,Ⅲ类,28.2,7.83,6.66,240.5,11.5,4.08,--,0.051,0.78,--,--
